t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621467573,1,0.000214,0.000000,0.000000,0.000000,events/second
1621467603,1,0.000212,0.000000,0.000000,0.000000,events/second
1621467633,1,0.000211,0.000000,0.000000,0.000000,events/second
1621467663,1,0.000210,0.000000,0.000000,0.000000,events/second
1621467693,1,0.000208,0.000000,0.000000,0.000000,events/second
1621467723,1,0.000207,0.000000,0.000000,0.000000,events/second
1621467753,1,0.000206,0.000000,0.000000,0.000000,events/second
1621467783,1,0.000204,0.000000,0.000000,0.000000,events/second
1621467813,1,0.000203,0.000000,0.000000,0.000000,events/second
1621467843,1,0.000202,0.000000,0.000000,0.000000,events/second
1621467873,1,0.000201,0.000000,0.000000,0.000000,events/second
1621467903,1,0.000200,0.000000,0.000000,0.000000,events/second
1621467933,1,0.000198,0.000000,0.000000,0.000000,events/second
1621467963,1,0.000197,0.000000,0.000000,0.000000,events/second
1621467993,1,0.000196,0.000000,0.000000,0.000000,events/second
1621468023,1,0.000195,0.000000,0.000000,0.000000,events/second
1621468053,1,0.000194,0.000000,0.000000,0.000000,events/second
1621468083,1,0.000193,0.000000,0.000000,0.000000,events/second
1621468113,1,0.000192,0.000000,0.000000,0.000000,events/second
1621468143,1,0.000190,0.000000,0.000000,0.000000,events/second
1621468173,1,0.000189,0.000000,0.000000,0.000000,events/second
1621468203,1,0.000188,0.000000,0.000000,0.000000,events/second
1621468233,1,0.000187,0.000000,0.000000,0.000000,events/second
1621468263,1,0.000186,0.000000,0.000000,0.000000,events/second
1621468293,1,0.000185,0.000000,0.000000,0.000000,events/second
1621468323,1,0.000184,0.000000,0.000000,0.000000,events/second
1621468353,1,0.000183,0.000000,0.000000,0.000000,events/second
1621468383,1,0.000182,0.000000,0.000000,0.000000,events/second
1621468413,1,0.000181,0.000000,0.000000,0.000000,events/second
1621468443,1,0.000180,0.000000,0.000000,0.000000,events/second
1621468473,1,0.000179,0.000000,0.000000,0.000000,events/second
1621468503,1,0.000178,0.000000,0.000000,0.000000,events/second
1621468533,1,0.000177,0.000000,0.000000,0.000000,events/second
1621468563,1,0.000176,0.000000,0.000000,0.000000,events/second
1621468593,1,0.000175,0.000000,0.000000,0.000000,events/second
1621468623,1,0.000174,0.000000,0.000000,0.000000,events/second
1621468653,1,0.000174,0.000000,0.000000,0.000000,events/second
1621468683,1,0.000173,0.000000,0.000000,0.000000,events/second
1621468713,1,0.000172,0.000000,0.000000,0.000000,events/second
1622672771,0,0.000000,0.000000,0.000000,0.000000,events/second
1622672801,0,0.000000,0.000000,0.000000,0.000000,events/second
1622672831,1,0.010941,0.000000,0.000000,0.000000,events/second
1622672861,1,0.008238,0.000000,0.000000,0.000000,events/second
1622672891,1,0.006605,0.000000,0.000000,0.000000,events/second
1622672921,1,0.005513,0.000000,0.000000,0.000000,events/second
1622672951,1,0.004730,0.000000,0.000000,0.000000,events/second
1622672981,1,0.004143,0.000000,0.000000,0.000000,events/second
1622673011,1,0.003685,0.000000,0.000000,0.000000,events/second
1622673041,1,0.003318,0.000000,0.000000,0.000000,events/second
1622673071,1,0.003018,0.000000,0.000000,0.000000,events/second
1622673101,1,0.002767,0.000000,0.000000,0.000000,events/second
1622673131,1,0.002555,0.000000,0.000000,0.000000,events/second
1622673161,1,0.002373,0.000000,0.000000,0.000000,events/second
1622673191,1,0.002215,0.000000,0.000000,0.000000,events/second
1622673221,1,0.002077,0.000000,0.000000,0.000000,events/second
1622673251,1,0.001955,0.000000,0.000000,0.000000,events/second
1622673281,1,0.001847,0.000000,0.000000,0.000000,events/second
1622673311,1,0.001750,0.000000,0.000000,0.000000,events/second
1622673341,1,0.001663,0.000000,0.000000,0.000000,events/second
1622673371,1,0.001584,0.000000,0.000000,0.000000,events/second
1622673401,1,0.001512,0.000000,0.000000,0.000000,events/second
1622673431,1,0.001446,0.000000,0.000000,0.000000,events/second
1622673461,1,0.001386,0.000000,0.000000,0.000000,events/second
1622673491,1,0.001331,0.000000,0.000000,0.000000,events/second
1622673521,1,0.001280,0.000000,0.000000,0.000000,events/second
1622673551,1,0.001232,0.000000,0.000000,0.000000,events/second
1622673581,1,0.001189,0.000000,0.000000,0.000000,events/second
1622673611,1,0.001148,0.000000,0.000000,0.000000,events/second
1622673641,1,0.001109,0.000000,0.000000,0.000000,events/second
1622673671,1,0.001074,0.000000,0.000000,0.000000,events/second
1622673701,1,0.001040,0.000000,0.000000,0.000000,events/second
1622673731,1,0.001009,0.000000,0.000000,0.000000,events/second
1622673761,1,0.000979,0.000000,0.000000,0.000000,events/second
1622673791,1,0.000951,0.000000,0.000000,0.000000,events/second
1622673821,1,0.000925,0.000000,0.000000,0.000000,events/second
1622673851,1,0.000900,0.000000,0.000000,0.000000,events/second
1622673881,1,0.000876,0.000000,0.000000,0.000000,events/second
1622673911,1,0.000854,0.000000,0.000000,0.000000,events/second
1622673941,1,0.000832,0.000000,0.000000,0.000000,events/second
1622673971,1,0.000812,0.000000,0.000000,0.000000,events/second
1622674001,1,0.000793,0.000000,0.000000,0.000000,events/second
1622674031,1,0.000774,0.000000,0.000000,0.000000,events/second
1622674061,1,0.000757,0.000000,0.000000,0.000000,events/second
1622674091,1,0.000740,0.000000,0.000000,0.000000,events/second
1622674121,1,0.000724,0.000000,0.000000,0.000000,events/second
1622674151,1,0.000709,0.000000,0.000000,0.000000,events/second
1622674181,1,0.000694,0.000000,0.000000,0.000000,events/second
1622674211,1,0.000680,0.000000,0.000000,0.000000,events/second
1622674241,1,0.000666,0.000000,0.000000,0.000000,events/second
1622674271,1,0.000653,0.000000,0.000000,0.000000,events/second
1622674301,1,0.000640,0.000000,0.000000,0.000000,events/second
1622674331,1,0.000628,0.000000,0.000000,0.000000,events/second
1622674361,1,0.000617,0.000000,0.000000,0.000000,events/second
1622674391,1,0.000606,0.000000,0.000000,0.000000,events/second
1622674421,1,0.000595,0.000000,0.000000,0.000000,events/second
1622674451,1,0.000584,0.000000,0.000000,0.000000,events/second
1622674481,1,0.000574,0.000000,0.000000,0.000000,events/second
1622674511,1,0.000565,0.000000,0.000000,0.000000,events/second
1622674541,1,0.000555,0.000000,0.000000,0.000000,events/second
1622674571,1,0.000546,0.000000,0.000000,0.000000,events/second
1622674601,1,0.000537,0.000000,0.000000,0.000000,events/second
1622674631,1,0.000529,0.000000,0.000000,0.000000,events/second
1622674661,1,0.000520,0.000000,0.000000,0.000000,events/second
1622674691,1,0.000512,0.000000,0.000000,0.000000,events/second
1622674721,1,0.000505,0.000000,0.000000,0.000000,events/second
1622674751,1,0.000497,0.000000,0.000000,0.000000,events/second
1622674781,1,0.000490,0.000000,0.000000,0.000000,events/second
1622674811,1,0.000483,0.000000,0.000000,0.000000,events/second
1622674841,1,0.000476,0.000000,0.000000,0.000000,events/second
1622674871,1,0.000469,0.000000,0.000000,0.000000,events/second
1622674901,1,0.000463,0.000000,0.000000,0.000000,events/second
1622674931,1,0.000456,0.000000,0.000000,0.000000,events/second
1622674961,1,0.000450,0.000000,0.000000,0.000000,events/second
1622674991,1,0.000444,0.000000,0.000000,0.000000,events/second
1622675021,1,0.000438,0.000000,0.000000,0.000000,events/second
1622675051,1,0.000433,0.000000,0.000000,0.000000,events/second
1622675081,1,0.000427,0.000000,0.000000,0.000000,events/second
1622675111,1,0.000422,0.000000,0.000000,0.000000,events/second
1622675141,1,0.000416,0.000000,0.000000,0.000000,events/second
1622675171,1,0.000411,0.000000,0.000000,0.000000,events/second
1622675201,1,0.000406,0.000000,0.000000,0.000000,events/second
1622675231,1,0.000401,0.000000,0.000000,0.000000,events/second
1622675261,1,0.000397,0.000000,0.000000,0.000000,events/second
1622675291,1,0.000392,0.000000,0.000000,0.000000,events/second
1622675321,1,0.000387,0.000000,0.000000,0.000000,events/second
1622675351,1,0.000383,0.000000,0.000000,0.000000,events/second
1622675381,1,0.000379,0.000000,0.000000,0.000000,events/second
1622675411,1,0.000374,0.000000,0.000000,0.000000,events/second
1622675441,1,0.000370,0.000000,0.000000,0.000000,events/second
1622675471,1,0.000366,0.000000,0.000000,0.000000,events/second
1622675501,1,0.000362,0.000000,0.000000,0.000000,events/second
1622675531,1,0.000358,0.000000,0.000000,0.000000,events/second
1622675561,1,0.000354,0.000000,0.000000,0.000000,events/second
1622675591,1,0.000351,0.000000,0.000000,0.000000,events/second
1622675621,1,0.000347,0.000000,0.000000,0.000000,events/second
1622675651,1,0.000343,0.000000,0.000000,0.000000,events/second
1622675681,1,0.000340,0.000000,0.000000,0.000000,events/second
1622675711,1,0.000337,0.000000,0.000000,0.000000,events/second
1622675741,1,0.000333,0.000000,0.000000,0.000000,events/second
1622675771,1,0.000330,0.000000,0.000000,0.000000,events/second
1622675801,1,0.000327,0.000000,0.000000,0.000000,events/second
1622675831,1,0.000323,0.000000,0.000000,0.000000,events/second
1622675861,1,0.000320,0.000000,0.000000,0.000000,events/second
1622675891,1,0.000317,0.000000,0.000000,0.000000,events/second
1622675921,1,0.000314,0.000000,0.000000,0.000000,events/second
1622675951,1,0.000311,0.000000,0.000000,0.000000,events/second
1622675981,1,0.000309,0.000000,0.000000,0.000000,events/second
1622676011,1,0.000306,0.000000,0.000000,0.000000,events/second
1622676041,1,0.000303,0.000000,0.000000,0.000000,events/second
1622676071,1,0.000300,0.000000,0.000000,0.000000,events/second
1622676101,1,0.000297,0.000000,0.000000,0.000000,events/second
1622676131,1,0.000295,0.000000,0.000000,0.000000,events/second
1622676161,1,0.000292,0.000000,0.000000,0.000000,events/second
1622676191,1,0.000290,0.000000,0.000000,0.000000,events/second
1622676221,1,0.000287,0.000000,0.000000,0.000000,events/second
1622676251,1,0.000285,0.000000,0.000000,0.000000,events/second
1622676281,1,0.000282,0.000000,0.000000,0.000000,events/second
1622676311,1,0.000280,0.000000,0.000000,0.000000,events/second
1622676341,1,0.000278,0.000000,0.000000,0.000000,events/second
1622676371,1,0.000275,0.000000,0.000000,0.000000,events/second
1622676401,1,0.000273,0.000000,0.000000,0.000000,events/second
1622676431,1,0.000271,0.000000,0.000000,0.000000,events/second
1622676461,1,0.000269,0.000000,0.000000,0.000000,events/second
1622676491,1,0.000267,0.000000,0.000000,0.000000,events/second
1622676521,1,0.000264,0.000000,0.000000,0.000000,events/second
1622676551,1,0.000262,0.000000,0.000000,0.000000,events/second
1622676581,1,0.000260,0.000000,0.000000,0.000000,events/second
1622676611,1,0.000258,0.000000,0.000000,0.000000,events/second
1622676641,1,0.000256,0.000000,0.000000,0.000000,events/second
1622676671,1,0.000254,0.000000,0.000000,0.000000,events/second
1622676701,1,0.000252,0.000000,0.000000,0.000000,events/second
1622676731,1,0.000251,0.000000,0.000000,0.000000,events/second
1622676761,1,0.000249,0.000000,0.000000,0.000000,events/second
1622676791,1,0.000247,0.000000,0.000000,0.000000,events/second
1622676821,1,0.000245,0.000000,0.000000,0.000000,events/second
1622676851,1,0.000243,0.000000,0.000000,0.000000,events/second
1622676881,1,0.000241,0.000000,0.000000,0.000000,events/second
1622676911,1,0.000240,0.000000,0.000000,0.000000,events/second
1622676941,1,0.000238,0.000000,0.000000,0.000000,events/second
1622676971,1,0.000236,0.000000,0.000000,0.000000,events/second
1622677001,1,0.000235,0.000000,0.000000,0.000000,events/second
1622677031,1,0.000233,0.000000,0.000000,0.000000,events/second
1622677061,1,0.000231,0.000000,0.000000,0.000000,events/second
1622677091,1,0.000230,0.000000,0.000000,0.000000,events/second
1622677121,1,0.000228,0.000000,0.000000,0.000000,events/second
1622677151,1,0.000227,0.000000,0.000000,0.000000,events/second
1622677181,1,0.000225,0.000000,0.000000,0.000000,events/second
1622677211,1,0.000224,0.000000,0.000000,0.000000,events/second
1622677241,1,0.000222,0.000000,0.000000,0.000000,events/second
1622677271,1,0.000221,0.000000,0.000000,0.000000,events/second
1622677301,1,0.000219,0.000000,0.000000,0.000000,events/second
1622677331,1,0.000218,0.000000,0.000000,0.000000,events/second
1622677361,1,0.000216,0.000000,0.000000,0.000000,events/second
1622677391,1,0.000215,0.000000,0.000000,0.000000,events/second
1622677421,1,0.000214,0.000000,0.000000,0.000000,events/second
1622677451,1,0.000212,0.000000,0.000000,0.000000,events/second
1622677481,1,0.000211,0.000000,0.000000,0.000000,events/second
1622677511,1,0.000210,0.000000,0.000000,0.000000,events/second
1622677541,1,0.000208,0.000000,0.000000,0.000000,events/second
1622677571,1,0.000207,0.000000,0.000000,0.000000,events/second
1622677601,1,0.000206,0.000000,0.000000,0.000000,events/second
1622677631,1,0.000204,0.000000,0.000000,0.000000,events/second
1622677661,1,0.000203,0.000000,0.000000,0.000000,events/second
1622677691,1,0.000202,0.000000,0.000000,0.000000,events/second
1622677721,1,0.000201,0.000000,0.000000,0.000000,events/second
1622677751,1,0.000200,0.000000,0.000000,0.000000,events/second
1622677781,1,0.000198,0.000000,0.000000,0.000000,events/second
1622677811,1,0.000197,0.000000,0.000000,0.000000,events/second
1623204095,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204125,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204155,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204185,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204215,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204245,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204275,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204305,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204335,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204365,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204395,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204425,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204455,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204485,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204515,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204545,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204575,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204605,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204635,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204665,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204695,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204725,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204755,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204785,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204815,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204845,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204875,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204905,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204935,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204965,0,0.000000,0.000000,0.000000,0.000000,events/second
1623204995,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205025,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205055,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205085,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205115,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205145,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205175,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205205,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205235,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205265,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205295,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205325,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205355,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205385,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205415,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205445,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205475,0,0.000000,0.000000,0.000000,0.000000,events/second
1623205505,1,0.000694,0.000000,0.000000,0.000000,events/second
1623205535,1,0.000680,0.000000,0.000000,0.000000,events/second
1623205565,1,0.000666,0.000000,0.000000,0.000000,events/second
1623205595,1,0.000653,0.000000,0.000000,0.000000,events/second
1623205625,1,0.000640,0.000000,0.000000,0.000000,events/second
1623205655,1,0.000628,0.000000,0.000000,0.000000,events/second
1623205685,1,0.000617,0.000000,0.000000,0.000000,events/second
1623205715,1,0.000606,0.000000,0.000000,0.000000,events/second
1623205745,1,0.000595,0.000000,0.000000,0.000000,events/second
1623205775,1,0.000584,0.000000,0.000000,0.000000,events/second
1623205805,1,0.000574,0.000000,0.000000,0.000000,events/second
1623205835,1,0.000565,0.000000,0.000000,0.000000,events/second
1623205865,1,0.000555,0.000000,0.000000,0.000000,events/second
1623205895,1,0.000546,0.000000,0.000000,0.000000,events/second
1623205925,1,0.000537,0.000000,0.000000,0.000000,events/second
1623205955,1,0.000529,0.000000,0.000000,0.000000,events/second
1623205985,1,0.000520,0.000000,0.000000,0.000000,events/second
1623206015,1,0.000512,0.000000,0.000000,0.000000,events/second
1623206045,1,0.000505,0.000000,0.000000,0.000000,events/second
1623206075,1,0.000497,0.000000,0.000000,0.000000,events/second
1623206105,1,0.000490,0.000000,0.000000,0.000000,events/second
1623206135,1,0.000483,0.000000,0.000000,0.000000,events/second
1623206165,1,0.000476,0.000000,0.000000,0.000000,events/second
1623206195,1,0.000469,0.000000,0.000000,0.000000,events/second
1623206225,1,0.000463,0.000000,0.000000,0.000000,events/second
1623206255,1,0.000456,0.000000,0.000000,0.000000,events/second
1623206285,1,0.000450,0.000000,0.000000,0.000000,events/second
1623206315,1,0.000444,0.000000,0.000000,0.000000,events/second
1623206345,1,0.000438,0.000000,0.000000,0.000000,events/second
1623206375,1,0.000433,0.000000,0.000000,0.000000,events/second
1623206405,1,0.000427,0.000000,0.000000,0.000000,events/second
1623206435,1,0.000422,0.000000,0.000000,0.000000,events/second
1623206465,1,0.000416,0.000000,0.000000,0.000000,events/second
1623206495,1,0.000411,0.000000,0.000000,0.000000,events/second
1623206525,1,0.000406,0.000000,0.000000,0.000000,events/second
1623206555,1,0.000401,0.000000,0.000000,0.000000,events/second
1623206585,1,0.000397,0.000000,0.000000,0.000000,events/second
1623206615,1,0.000392,0.000000,0.000000,0.000000,events/second
1623206645,1,0.000387,0.000000,0.000000,0.000000,events/second
1623206675,1,0.000383,0.000000,0.000000,0.000000,events/second
1623206705,1,0.000379,0.000000,0.000000,0.000000,events/second
1623206735,1,0.000374,0.000000,0.000000,0.000000,events/second
1623206765,1,0.000370,0.000000,0.000000,0.000000,events/second
1623206795,1,0.000366,0.000000,0.000000,0.000000,events/second
1623206825,1,0.000362,0.000000,0.000000,0.000000,events/second
1623206855,1,0.000358,0.000000,0.000000,0.000000,events/second
1623206885,1,0.000354,0.000000,0.000000,0.000000,events/second
1623206915,1,0.000351,0.000000,0.000000,0.000000,events/second
1623206945,1,0.000347,0.000000,0.000000,0.000000,events/second
1623206975,1,0.000343,0.000000,0.000000,0.000000,events/second
1623207005,1,0.000340,0.000000,0.000000,0.000000,events/second
1623207035,1,0.000337,0.000000,0.000000,0.000000,events/second
1623207065,1,0.000333,0.000000,0.000000,0.000000,events/second
1623207095,1,0.000330,0.000000,0.000000,0.000000,events/second
1623207125,1,0.000327,0.000000,0.000000,0.000000,events/second
1623207155,1,0.000323,0.000000,0.000000,0.000000,events/second
1623207185,1,0.000320,0.000000,0.000000,0.000000,events/second
1623207215,1,0.000317,0.000000,0.000000,0.000000,events/second
1623207245,1,0.000314,0.000000,0.000000,0.000000,events/second
1623207275,1,0.000311,0.000000,0.000000,0.000000,events/second
1623207305,1,0.000309,0.000000,0.000000,0.000000,events/second
1623207335,1,0.000306,0.000000,0.000000,0.000000,events/second
1623207365,1,0.000303,0.000000,0.000000,0.000000,events/second
1623207395,1,0.000300,0.000000,0.000000,0.000000,events/second
1623207425,1,0.000297,0.000000,0.000000,0.000000,events/second
1623207455,1,0.000295,0.000000,0.000000,0.000000,events/second
1623207485,1,0.000292,0.000000,0.000000,0.000000,events/second
1623207515,1,0.000290,0.000000,0.000000,0.000000,events/second
1623207545,1,0.000287,0.000000,0.000000,0.000000,events/second
1623207575,1,0.000285,0.000000,0.000000,0.000000,events/second
1623207605,1,0.000282,0.000000,0.000000,0.000000,events/second
1623207635,1,0.000280,0.000000,0.000000,0.000000,events/second
1623207665,1,0.000278,0.000000,0.000000,0.000000,events/second
1623207695,1,0.000275,0.000000,0.000000,0.000000,events/second
1623207725,1,0.000273,0.000000,0.000000,0.000000,events/second
1623207755,1,0.000271,0.000000,0.000000,0.000000,events/second
1623207785,1,0.000269,0.000000,0.000000,0.000000,events/second
1623207815,1,0.000267,0.000000,0.000000,0.000000,events/second
1623207845,1,0.000264,0.000000,0.000000,0.000000,events/second
1623207875,1,0.000262,0.000000,0.000000,0.000000,events/second
1623207905,1,0.000260,0.000000,0.000000,0.000000,events/second
1623207935,1,0.000258,0.000000,0.000000,0.000000,events/second
1623207965,1,0.000256,0.000000,0.000000,0.000000,events/second
1623207995,1,0.000254,0.000000,0.000000,0.000000,events/second
1623208025,1,0.000252,0.000000,0.000000,0.000000,events/second
1623208055,1,0.000251,0.000000,0.000000,0.000000,events/second
1623208085,1,0.000249,0.000000,0.000000,0.000000,events/second
1623210412,1,0.000246,0.000000,0.000000,0.000000,events/second
1623210434,1,0.000245,0.000000,0.000000,0.000000,events/second
1623249969,1,0.000242,0.000000,0.000000,0.000000,events/second
1623249984,1,0.000241,0.000000,0.000000,0.000000,events/second
1623250014,1,0.000240,0.000000,0.000000,0.000000,events/second
1623250044,1,0.000238,0.000000,0.000000,0.000000,events/second
1623250074,1,0.000236,0.000000,0.000000,0.000000,events/second
1623250104,1,0.000235,0.000000,0.000000,0.000000,events/second
1623250134,1,0.000233,0.000000,0.000000,0.000000,events/second
1623250164,1,0.000231,0.000000,0.000000,0.000000,events/second
1623250194,1,0.000230,0.000000,0.000000,0.000000,events/second
1623250224,1,0.000228,0.000000,0.000000,0.000000,events/second
1623250254,1,0.000227,0.000000,0.000000,0.000000,events/second
1623250284,1,0.000225,0.000000,0.000000,0.000000,events/second
1623250314,1,0.000224,0.000000,0.000000,0.000000,events/second
1623250344,1,0.000222,0.000000,0.000000,0.000000,events/second
1623250374,1,0.000221,0.000000,0.000000,0.000000,events/second
1623250404,1,0.000219,0.000000,0.000000,0.000000,events/second
1623250434,1,0.000218,0.000000,0.000000,0.000000,events/second
1623250464,1,0.000216,0.000000,0.000000,0.000000,events/second
1623250494,1,0.000215,0.000000,0.000000,0.000000,events/second
1623250524,1,0.000214,0.000000,0.000000,0.000000,events/second
1623250554,1,0.000212,0.000000,0.000000,0.000000,events/second
1623250584,1,0.000211,0.000000,0.000000,0.000000,events/second
1623250614,1,0.000210,0.000000,0.000000,0.000000,events/second
1623250644,1,0.000208,0.000000,0.000000,0.000000,events/second
1623250674,1,0.000207,0.000000,0.000000,0.000000,events/second
1623250704,1,0.000206,0.000000,0.000000,0.000000,events/second
1623250734,1,0.000204,0.000000,0.000000,0.000000,events/second
1623250764,1,0.000203,0.000000,0.000000,0.000000,events/second
1623250794,1,0.000202,0.000000,0.000000,0.000000,events/second
1623250824,1,0.000201,0.000000,0.000000,0.000000,events/second
1623250854,1,0.000200,0.000000,0.000000,0.000000,events/second
1623250884,1,0.000198,0.000000,0.000000,0.000000,events/second
1623250914,1,0.000197,0.000000,0.000000,0.000000,events/second
1623250944,1,0.000196,0.000000,0.000000,0.000000,events/second
1623250974,1,0.000195,0.000000,0.000000,0.000000,events/second
1623251004,1,0.000194,0.000000,0.000000,0.000000,events/second
1623251034,1,0.000193,0.000000,0.000000,0.000000,events/second
1623251064,1,0.000192,0.000000,0.000000,0.000000,events/second
1623251094,1,0.000190,0.000000,0.000000,0.000000,events/second
1623251124,1,0.000189,0.000000,0.000000,0.000000,events/second
1623251154,1,0.000188,0.000000,0.000000,0.000000,events/second
1623251184,1,0.000187,0.000000,0.000000,0.000000,events/second
1623251214,1,0.000186,0.000000,0.000000,0.000000,events/second
1623251244,1,0.000185,0.000000,0.000000,0.000000,events/second
1623251274,1,0.000184,0.000000,0.000000,0.000000,events/second
1623251304,1,0.000183,0.000000,0.000000,0.000000,events/second
1623251334,1,0.000182,0.000000,0.000000,0.000000,events/second
1623251364,1,0.000181,0.000000,0.000000,0.000000,events/second
1623251394,1,0.000180,0.000000,0.000000,0.000000,events/second
1623251424,1,0.000179,0.000000,0.000000,0.000000,events/second
1623251454,1,0.000178,0.000000,0.000000,0.000000,events/second
1623251484,1,0.000177,0.000000,0.000000,0.000000,events/second
1623251514,1,0.000176,0.000000,0.000000,0.000000,events/second
1623251544,1,0.000175,0.000000,0.000000,0.000000,events/second
1623251574,1,0.000174,0.000000,0.000000,0.000000,events/second
1623251604,1,0.000174,0.000000,0.000000,0.000000,events/second
1623251634,1,0.000173,0.000000,0.000000,0.000000,events/second
1623251664,1,0.000172,0.000000,0.000000,0.000000,events/second
1623251694,1,0.000171,0.000000,0.000000,0.000000,events/second
1623251724,1,0.000170,0.000000,0.000000,0.000000,events/second
1623251754,1,0.000169,0.000000,0.000000,0.000000,events/second
1623251784,1,0.000168,0.000000,0.000000,0.000000,events/second
1623251814,1,0.000167,0.000000,0.000000,0.000000,events/second
1623251844,1,0.000167,0.000000,0.000000,0.000000,events/second
1623251874,1,0.000166,0.000000,0.000000,0.000000,events/second
1623251904,1,0.000165,0.000000,0.000000,0.000000,events/second
1623251934,1,0.000164,0.000000,0.000000,0.000000,events/second
1623251964,1,0.000163,0.000000,0.000000,0.000000,events/second
1623251994,1,0.000163,0.000000,0.000000,0.000000,events/second
1623252024,1,0.000162,0.000000,0.000000,0.000000,events/second
1623252054,1,0.000161,0.000000,0.000000,0.000000,events/second
1623252084,1,0.000160,0.000000,0.000000,0.000000,events/second
1623252114,1,0.000159,0.000000,0.000000,0.000000,events/second
1623252144,1,0.000159,0.000000,0.000000,0.000000,events/second
1623252174,1,0.000158,0.000000,0.000000,0.000000,events/second
1623252204,1,0.000157,0.000000,0.000000,0.000000,events/second
1623252234,1,0.000156,0.000000,0.000000,0.000000,events/second
1623252264,1,0.000156,0.000000,0.000000,0.000000,events/second
1623252294,1,0.000155,0.000000,0.000000,0.000000,events/second
1623252324,1,0.000154,0.000000,0.000000,0.000000,events/second
1623252354,1,0.000154,0.000000,0.000000,0.000000,events/second
1623252384,1,0.000153,0.000000,0.000000,0.000000,events/second
1623252414,1,0.000152,0.000000,0.000000,0.000000,events/second
1623252444,1,0.000151,0.000000,0.000000,0.000000,events/second
1623252474,1,0.000151,0.000000,0.000000,0.000000,events/second
1623252504,1,0.000150,0.000000,0.000000,0.000000,events/second
1623252534,1,0.000149,0.000000,0.000000,0.000000,events/second
1623252564,1,0.000149,0.000000,0.000000,0.000000,events/second
1623252594,1,0.000148,0.000000,0.000000,0.000000,events/second
1623254031,1,0.000147,0.000000,0.000000,0.000000,events/second
1623254061,1,0.000147,0.000000,0.000000,0.000000,events/second
1623254091,1,0.000146,0.000000,0.000000,0.000000,events/second
1623254121,1,0.000146,0.000000,0.000000,0.000000,events/second
1623254151,1,0.000145,0.000000,0.000000,0.000000,events/second
1623254181,1,0.000144,0.000000,0.000000,0.000000,events/second
1623254211,1,0.000144,0.000000,0.000000,0.000000,events/second
1623254241,1,0.000143,0.000000,0.000000,0.000000,events/second
1623254271,1,0.000142,0.000000,0.000000,0.000000,events/second
1623254301,1,0.000142,0.000000,0.000000,0.000000,events/second
1623254331,1,0.000141,0.000000,0.000000,0.000000,events/second
1623254361,1,0.000141,0.000000,0.000000,0.000000,events/second
1623254391,1,0.000140,0.000000,0.000000,0.000000,events/second
1623259510,1,0.000139,0.000000,0.000000,0.000000,events/second
1623259536,1,0.000139,0.000000,0.000000,0.000000,events/second
1623260421,1,0.000138,0.000000,0.000000,0.000000,events/second
1623267216,1,0.000137,0.000000,0.000000,0.000000,events/second
